cluster,time,loess_value
6,7.6000000000000005,-4.132835210770931
6,7.7,-4.140744743453204
6,7.800000000000001,-4.147258476250369
6,7.9,-4.151678509219874
6,8,-4.1533069424191655
6,8.100000000000001,-4.16102194375857
6,8.2,-4.181962661679808
6,8.3,-4.212822667037424
6,8.4,-4.250295530685957
6,8.5,-4.291074823479948
6,8.600000000000001,-4.331854116273941
6,8.7,-4.369326979922472
6,8.8,-4.400186985280088
6,8.9,-4.421127703201328
6,9,-4.428842704540731
6,9.1,-4.433965957330311
6,9.200000000000001,-4.447871929187741
6,9.3,-4.468364940346058
6,9.4,-4.493249311038302
6,9.5,-4.520329361497508
6,9.6,-4.547409411956713
6,9.700000000000001,-4.5722937826489565
6,9.8,-4.592786793807274
6,9.9,-4.606692765664704
6,10,-4.611816018454284
6,10.1,-4.632829294718261
6,10.200000000000001,-4.6898653302919175
6,10.3,-4.77391843534783
6,10.4,-4.875982920058581
6,10.5,-4.987053094596751
6,10.600000000000001,-5.098123269134923
6,10.700000000000001,-5.2001877538456744
6,10.8,-5.284240858901586
6,10.9,-5.341276894475241
6,11,-5.362290170739219
6,11.100000000000001,-5.349796023546159
6,11.200000000000001,-5.315883338307856
6,11.3,-5.265906749535618
6,11.4,-5.205220891740758
6,11.5,-5.139180399434588
6,11.600000000000001,-5.073139907128416
6,11.700000000000001,-5.012454049333557
6,11.8,-4.9624774605613196
6,11.9,-4.928564775323015
6,12,-4.916070628129956
6,12.100000000000001,-4.912722389539011
6,12.200000000000001,-4.903532543193651
6,12.3,-4.889783393235088
6,12.4,-4.8727572438045375
6,12.5,-4.8537363990432105
6,12.600000000000001,-4.834003163092319
6,12.700000000000001,-4.81483984009308
6,12.8,-4.797528734186703
6,12.9,-4.783352149514403
6,13,-4.7735923902173925
6,13.100000000000001,-4.766744992571976
6,13.200000000000001,-4.760437658877007
6,13.3,-4.754650942307514
6,13.4,-4.749365396038528
6,13.5,-4.7445615732450825
6,13.600000000000001,-4.740220027102206
6,13.700000000000001,-4.7363213107849305
6,13.8,-4.732845977468287
6,13.9,-4.729774580327307
6,14,-4.727087672537019
6,14.100000000000001,-4.724765807272457
6,14.200000000000001,-4.7227895377086515
6,14.3,-4.721139417020633
6,14.4,-4.7197959983834314
6,14.5,-4.718739834972079
6,14.600000000000001,-4.717951479961608
6,14.700000000000001,-4.7174114865270464
6,14.8,-4.717100407843428
6,14.9,-4.716998797085781
6,15,-4.71708720742914
6,15.100000000000001,-4.717346192048532
6,15.200000000000001,-4.71775630411899
